date,ticker,predicted_return,actual_return
2024-09-04,SEED.zw,0.0032993306,0.0
2024-09-05,AFDIS.zw,0.0028267014,0.0124999999999999
2024-09-05,BAT.zw,0.0035451362,-0.0123456790123455
2024-09-05,CAFCA.zw,0.0038530915,0.125
2024-09-05,CBZ.zw,0.004075227,-0.5
2024-09-05,DLTA.zw,0.0040139845,0.4999999999999998
2024-09-05,DZL.zw,0.003123371,0.0
2024-09-05,ECO.zw,0.010279605,-0.5
2024-09-05,OKZ.zw,0.003774337,0.5
2024-09-05,SEED.zw,0.011792298,0.0119047619047616
2024-09-06,AFDIS.zw,0.0032664726,0.0147058823529411
2024-09-06,BAT.zw,0.018557837,-0.5
2024-09-06,CAFCA.zw,0.0034328005,0.5000000000000002
2024-09-06,CBZ.zw,-0.009633471,-0.0357142857142853
2024-09-06,DLTA.zw,0.013947348,-0.1322751322751325
2024-09-06,DZL.zw,-0.0028948998,0.0609756097560978
2024-09-06,ECO.zw,0.009533958,-0.1379310344827587
2024-09-06,OKZ.zw,0.0034800032,0.1333333333333333
2024-09-06,SEED.zw,0.0013536166,0.0017647058823531
2024-09-09,AFDIS.zw,0.0024300558,-0.1497357604227832
2024-09-09,BAT.zw,0.0027794803,-0.5
2024-09-09,CAFCA.zw,0.002803648,0.5
2024-09-09,CBZ.zw,0.00666618,0.0102389078498295
2024-09-09,DLTA.zw,0.012711494,0.0033783783783785
2024-09-09,DZL.zw,0.0033517967,-0.5
2024-09-09,ECO.zw,0.0039371215,0.5
2024-09-09,OKZ.zw,0.0029712073,-0.0066666666666665
2024-09-09,SEED.zw,0.005438282,-0.0033557046979865
2024-09-10,AFDIS.zw,0.0038762384,0.0
2024-09-10,BAT.zw,0.0009564725,0.0
2024-09-10,CAFCA.zw,0.0036624554,-0.1494949494949496
2024-09-10,CBZ.zw,0.0009230627,-0.0023752969121138
2024-09-10,DLTA.zw,0.0023851143,0.0317460317460316
2024-09-10,DZL.zw,0.0029020924,0.0
2024-09-10,ECO.zw,0.0027030497,0.0076923076923078
2024-09-10,OKZ.zw,0.0061655715,-0.0229007633587787
2024-09-10,SEED.zw,0.0038825644,-0.5
2024-09-11,AFDIS.zw,0.004412344,0.5
2024-09-11,BAT.zw,0.004330704,-0.0153846153846153
2024-09-11,CAFCA.zw,0.009618799,0.0
2024-09-11,CBZ.zw,0.0031791131,-0.00078125
2024-09-11,DLTA.zw,0.003668346,-0.014855355746677
2024-09-11,DZL.zw,0.0033498171,-0.0436507936507937
2024-09-11,ECO.zw,0.0031258194,0.0448132780082988
2024-09-11,OKZ.zw,0.0023926036,0.0007942811755361
2024-09-11,SEED.zw,0.003046989,-0.5
2024-09-12,AFDIS.zw,0.0027737983,0.5000000000000002
2024-09-12,BAT.zw,0.004114229,-0.5
2024-09-12,CAFCA.zw,0.003914864,0.4999999999999998
2024-09-12,CBZ.zw,0.0044041434,0.0140845070422535
2024-09-12,DLTA.zw,0.0036447428,0.0
2024-09-12,DZL.zw,0.003990705,-0.5
2024-09-12,ECO.zw,0.0036472378,0.5
2024-09-12,OKZ.zw,0.0034800032,-0.5
2024-09-12,SEED.zw,0.01102276,0.0520778537611785
2024-09-13,AFDIS.zw,0.020637263,0.0300000000000002
2024-09-13,BAT.zw,0.02511733,0.1499999999999999
2024-09-13,CAFCA.zw,0.010882199,0.0
2024-09-13,CBZ.zw,0.022782922,0.1481637821865766
2024-09-13,DLTA.zw,0.019500341,0.0147058823529411
2024-09-13,DZL.zw,0.016546946,0.0
2024-09-13,ECO.zw,0.015587094,0.0869565217391306
2024-09-13,OKZ.zw,0.030954003,0.0999999999999998
2024-09-13,SEED.zw,0.03748411,0.1499999999999999
2024-09-16,AFDIS.zw,0.043670163,0.1499341238471674
2024-09-16,BAT.zw,0.060247898,0.0
2024-09-16,CAFCA.zw,0.05028995,-0.0009165902841431
2024-09-16,CBZ.zw,0.042738087,0.0
2024-09-16,DLTA.zw,0.02140982,0.1467889908256883
2024-09-16,DZL.zw,0.030879349,0.0
2024-09-16,ECO.zw,0.038444526,-0.0402000000000001
2024-09-16,OKZ.zw,0.03149601,-0.078974786413836
2024-09-16,SEED.zw,0.018750183,0.0859728506787329
2024-09-17,AFDIS.zw,0.024443656,-0.0416666666666665
2024-09-17,BAT.zw,0.023338296,0.0
2024-09-17,CAFCA.zw,0.01446521,-0.0434782608695653
2024-09-17,CBZ.zw,0.013318986,-0.0909090909090911
2024-09-17,DLTA.zw,0.0041088094,0.0
2024-09-17,DZL.zw,0.004311799,-0.005
2024-09-17,ECO.zw,0.003553727,-0.0452261306532664
2024-09-17,OKZ.zw,0.003592956,0.0
2024-09-17,SEED.zw,0.0036018477,0.0523684210526316
2024-09-18,AFDIS.zw,0.003914656,0.0
2024-09-18,BAT.zw,0.003670429,0.0002500625156289
2024-09-18,CAFCA.zw,0.0036102755,0.0
2024-09-18,CBZ.zw,0.004890441,0.0
2024-09-18,DLTA.zw,0.0030601367,0.0
2024-09-18,DZL.zw,0.0039353194,0.0
2024-09-18,ECO.zw,0.0044480753,0.0
2024-09-18,OKZ.zw,0.0042636734,0.0
2024-09-18,SEED.zw,0.0035668954,0.0
2024-09-19,AFDIS.zw,0.0030138225,-0.0192499999999999
2024-09-19,BAT.zw,0.0032064826,0.0196278358399186
2024-09-19,CAFCA.zw,0.003281889,0.0
2024-09-19,CBZ.zw,0.0032700596,0.0
2024-09-19,DLTA.zw,0.0033688308,0.0549999999999999
2024-09-19,DZL.zw,0.004048886,0.0
2024-09-19,ECO.zw,0.0040800394,0.0426540284360188
2024-09-19,OKZ.zw,0.004236399,0.0454545454545454
2024-09-19,SEED.zw,0.007179385,0.0008695652173911
2024-09-20,AFDIS.zw,0.00994455,0.0
2024-09-20,BAT.zw,0.0047925054,0.0
2024-09-20,CAFCA.zw,0.009604281,-0.0008688097306688
2024-09-20,CBZ.zw,0.007926747,-0.0002173913043481
2024-09-20,DLTA.zw,0.0044010123,0.0
2024-09-20,DZL.zw,0.0041056685,0.0002174385736033
2024-09-20,ECO.zw,0.003442114,-0.0652173913043479
2024-09-20,OKZ.zw,0.003587385,0.0090697674418604
2024-09-20,SEED.zw,0.0032166578,0.0
2024-09-23,AFDIS.zw,0.003454422,0.0002304678497351
2024-09-23,BAT.zw,0.0038294552,0.0
2024-09-23,CAFCA.zw,0.0033123414,0.0
2024-09-23,CBZ.zw,0.003515106,-0.0092165898617511
2024-09-23,DLTA.zw,0.0028130626,0.0
2024-09-23,DZL.zw,0.0031791376,0.0
2024-09-23,ECO.zw,0.0029877299,-0.0697674418604652
2024-09-23,OKZ.zw,0.0028091636,0.0
2024-09-23,SEED.zw,0.0032956393,-0.0749999999999998
2024-09-24,AFDIS.zw,0.0032033143,0.0
2024-09-24,BAT.zw,0.003382918,0.0810810810810811
2024-09-24,CAFCA.zw,0.0039154505,-0.0500000000000001
2024-09-24,CBZ.zw,0.004079238,0.0
2024-09-24,DLTA.zw,0.006043652,0.0526315789473683
2024-09-24,DZL.zw,0.009405049,0.0
2024-09-24,ECO.zw,0.015340265,0.0
2024-09-24,OKZ.zw,0.011111513,0.0
2024-09-24,SEED.zw,0.019709561,0.0
2024-09-25,AFDIS.zw,0.011218445,0.0
2024-09-25,BAT.zw,0.023585852,0.0300000000000002
2024-09-25,CAFCA.zw,0.0104764905,0.0
2024-09-25,CBZ.zw,0.00465123,0.1499999999999999
2024-09-25,DLTA.zw,0.004875072,0.1143942591810891
2024-09-25,DZL.zw,0.0076130764,-0.0378787878787877
2024-09-25,ECO.zw,0.006979773,0.1647637795275589
2024-09-25,OKZ.zw,0.019912124,0.1499070474902821
2024-09-25,SEED.zw,0.029557183,0.1499118165784834
2024-09-26,AFDIS.zw,0.045525264,0.1477505112474437
2024-09-26,BAT.zw,0.052757617,0.1499999999999999
2024-09-26,CAFCA.zw,0.053305395,0.0845356831606469
2024-09-26,CBZ.zw,0.08202054,0.0
2024-09-26,DLTA.zw,0.057283286,0.0107142857142856
2024-09-26,DZL.zw,0.026532069,0.0600706713780918
2024-09-26,ECO.zw,0.03319822,0.2333333333333334
2024-09-26,OKZ.zw,0.044248093,0.1418918918918916
2024-09-26,SEED.zw,0.054350674,0.1479289940828405
2024-09-27,AFDIS.zw,0.04094606,0.1463917525773195
2024-09-27,BAT.zw,0.06344572,0.1528776978417267
2024-09-27,CAFCA.zw,0.056296244,0.1502340093603742
2024-09-27,CBZ.zw,0.040138707,0.149972873999729
2024-09-27,DLTA.zw,0.05017588,0.1499926286303994
2024-09-27,DZL.zw,0.037558578,-0.0402543459309776
2024-09-27,ECO.zw,0.012604438,0.0
2024-09-27,OKZ.zw,0.005066308,0.1172259029707201
2024-09-27,SEED.zw,0.0037266745,-0.0052606408417024
2024-09-30,AFDIS.zw,0.0029371108,0.0
2024-09-30,BAT.zw,0.0027948096,0.0
2024-09-30,CAFCA.zw,0.0029763235,-2.4038461538755666e-05
2024-09-30,CBZ.zw,0.0037558486,-9.615615759950293e-05
2024-09-30,DLTA.zw,0.009472452,0.0
2024-09-30,DZL.zw,0.0076342174,-0.0195937011660055
2024-09-30,ECO.zw,0.0040025543,-0.0147130946542424
2024-09-30,OKZ.zw,0.0032618935,-0.0045545047287208
2024-09-30,SEED.zw,0.004437936,5.000375028130222e-05
2024-10-01,AFDIS.zw,0.003456654,-0.0001000025000625
2024-10-01,BAT.zw,0.0035102922,0.0
2024-10-01,CAFCA.zw,0.0035323477,-0.0499062382797849
2024-10-01,CBZ.zw,0.0032927801,0.0521066343851153
2024-10-01,DLTA.zw,0.0034261914,0.0
2024-10-01,DZL.zw,0.003972392,0.0
2024-10-01,ECO.zw,0.0040704524,0.0
2024-10-01,OKZ.zw,0.0040451945,0.0
2024-10-01,SEED.zw,0.0040255548,0.0
2024-10-02,AFDIS.zw,0.004234112,0.0
2024-10-02,BAT.zw,0.004105753,-0.0545036143975586
2024-10-02,CAFCA.zw,0.0041764127,0.0
2024-10-02,CBZ.zw,0.0031152472,0.0
2024-10-02,DLTA.zw,0.0038766556,-0.0476984126984126
2024-10-02,DZL.zw,0.003557807,-0.0610328638497653
2024-10-02,ECO.zw,0.0034915865,0.0
2024-10-02,OKZ.zw,0.0035589205,-0.0008875739644969
2024-10-02,SEED.zw,0.003824186,0.0
2024-10-03,AFDIS.zw,0.003980163,0.0
2024-10-03,BAT.zw,0.0044455105,-0.0524429967426709
2024-10-03,CAFCA.zw,0.003909097,-0.0325010156567392
2024-10-03,CBZ.zw,0.0037698327,-0.0025517620078171
2024-10-03,DLTA.zw,0.0039981985,-0.0026230569948183
2024-10-03,DZL.zw,0.0038085687,-6.49371732849291e-05
2024-10-03,ECO.zw,0.0030575774,0.0
2024-10-03,OKZ.zw,0.0025212043,-0.0259116147676722
2024-10-03,SEED.zw,0.0028180105,0.0
2024-10-04,AFDIS.zw,0.0027087927,0.0
2024-10-04,BAT.zw,0.0032143595,-0.0734024467482249
2024-10-04,CAFCA.zw,0.0030154772,-0.0330251465985537
2024-10-04,CBZ.zw,0.002919934,0.0
2024-10-04,DLTA.zw,0.0031311596,0.0
2024-10-04,DZL.zw,0.0036760513,0.0
2024-10-04,ECO.zw,0.0036762415,-0.1499683767997321
2024-10-04,OKZ.zw,0.0042376197,-0.0065213585434171
2024-10-04,SEED.zw,0.0036395486,0.0
2024-10-07,AFDIS.zw,0.004115057,0.0008810960835277
2024-10-07,BAT.zw,0.0039296583,-0.0316475196971697
2024-10-07,CAFCA.zw,0.0037308575,-0.001
2024-10-07,CBZ.zw,0.0036762494,4.550004549974673e-05
2024-10-07,DLTA.zw,0.0035918567,-0.0008644615314616
2024-10-07,DZL.zw,0.0031802505,0.0
2024-10-07,ECO.zw,0.002868254,-0.1347905282331514
2024-10-07,OKZ.zw,0.002601624,0.0409473684210526
2024-10-07,SEED.zw,0.004027463,0.0111740317524522
2024-10-08,AFDIS.zw,0.0039746976,0.1300565028251414
2024-10-08,BAT.zw,0.0042054825,-0.1150442477876108
2024-10-08,CAFCA.zw,0.010958388,0.1300000000000001
2024-10-08,CBZ.zw,0.0128882695,-0.0769911504424779
2024-10-08,DLTA.zw,0.00855541,-0.0412272291466919
2024-10-08,DZL.zw,0.0049851034,0.0
2024-10-08,ECO.zw,0.0036871692,-0.00995
2024-10-08,OKZ.zw,0.0027756086,0.0100499974748751
2024-10-08,SEED.zw,0.0028989222,-0.1
2024-10-09,AFDIS.zw,0.0028269095,0.0
2024-10-09,BAT.zw,0.0031940015,-0.0555555555555556
2024-10-09,CAFCA.zw,0.0029182422,-0.1000000000000002
2024-10-09,CBZ.zw,0.0034148244,-0.1499999999999998
2024-10-09,DLTA.zw,0.0033574689,0.0041522491349479
2024-10-09,DZL.zw,0.0038757054,-0.2759016770043648
2024-10-09,ECO.zw,0.0040300596,0.0
2024-10-09,OKZ.zw,0.003746336,-0.0101522842639593
2024-10-09,SEED.zw,0.003546785,0.0149572649572649
2024-10-10,AFDIS.zw,0.0037708634,0.1368421052631578
2024-10-10,BAT.zw,0.0038852373,0.0
2024-10-10,CAFCA.zw,0.004063523,0.0
2024-10-10,CBZ.zw,0.004442312,0.0372222222222222
2024-10-10,DLTA.zw,0.0034800032,-0.0001785395465095
2024-10-10,DZL.zw,0.0040571014,0.1464285714285713
2024-10-10,ECO.zw,0.0074760444,-0.0654205607476635
2024-10-10,OKZ.zw,0.019694809,-0.0750000000000001
2024-10-10,SEED.zw,0.006245209,0.0810810810810811
2024-10-11,AFDIS.zw,0.014183568,0.0
2024-10-11,BAT.zw,0.017206285,0.0416666666666665
2024-10-11,CAFCA.zw,0.01085314,-0.0383999999999998
2024-10-11,CBZ.zw,0.015367125,0.0
2024-10-11,DLTA.zw,0.004161005,0.0715474209650581
2024-10-11,DZL.zw,0.010139672,-0.010636645962733
2024-10-11,ECO.zw,0.010522126,0.0044730440241702
2024-10-11,OKZ.zw,0.009611916,0.0062499999999998
2024-10-11,SEED.zw,0.0041809105,0.0
2024-10-14,AFDIS.zw,0.0047898646,0.0
2024-10-14,BAT.zw,0.0039983396,0.0
2024-10-14,CAFCA.zw,0.0040824185,0.1490683229813663
2024-10-14,CBZ.zw,0.004066632,0.0
2024-10-14,DLTA.zw,0.010078644,0.1364864864864865
2024-10-14,DZL.zw,0.004278632,0.0
2024-10-14,ECO.zw,0.00959057,0.0
2024-10-14,OKZ.zw,0.0054455944,0.0190249702734839
2024-10-14,SEED.zw,0.009352187,0.0268378063010501
2024-10-15,AFDIS.zw,0.0035986006,0.0011363636363637
2024-10-15,BAT.zw,0.0031250764,0.1464245175936434
2024-10-15,CAFCA.zw,0.023683015,-0.1485148514851486
2024-10-15,CBZ.zw,0.007844495,0.0011627906976743
2024-10-15,DLTA.zw,0.0029488648,0.0
2024-10-15,DZL.zw,0.011139126,0.0
2024-10-15,ECO.zw,0.0069931885,-0.0707897793263647
2024-10-15,OKZ.zw,0.0030753962,-0.1207424535966499
2024-10-15,SEED.zw,0.0030277711,0.0235269031203353
2024-10-16,AFDIS.zw,0.0039292425,0.0002083333333333
2024-10-16,BAT.zw,0.0061718035,0.020690133999861
2024-10-16,CAFCA.zw,0.010569149,-0.0068702809332696
2024-10-16,CBZ.zw,0.006038935,0.0013698630136986
2024-10-16,DLTA.zw,0.004057347,6.839945280434634e-05
2024-10-16,DZL.zw,0.008268463,6.839477463937982e-05
2024-10-16,ECO.zw,0.004056243,0.1516892353987144
2024-10-16,OKZ.zw,0.012714137,0.1499999999999997
2024-10-16,SEED.zw,0.012494845,0.149953526799546
2024-10-17,AFDIS.zw,0.0111350035,-0.1303996407723398
2024-10-17,BAT.zw,0.004284942,0.0021687493545388
2024-10-17,CAFCA.zw,0.003748322,0.0
2024-10-17,CBZ.zw,0.007321207,-0.1096455070074193
2024-10-17,DLTA.zw,0.010771424,0.0046296296296293
2024-10-17,DZL.zw,0.0036064994,-0.0034562211981568
2024-10-17,ECO.zw,0.0025992654,-0.005780346820809
2024-10-17,OKZ.zw,0.0028201554,0.0
2024-10-17,SEED.zw,0.009417999,0.0
2024-10-18,AFDIS.zw,0.0035230452,0.0
2024-10-18,BAT.zw,0.003436989,-0.0011627906976745
2024-10-18,CAFCA.zw,0.0031890308,-0.0675203725261932
2024-10-18,CBZ.zw,0.0033604095,0.1506866416978773
2024-10-18,DLTA.zw,0.0034800032,0.0
2024-10-18,DZL.zw,0.004063913,-0.0622762287078223
2024-10-18,ECO.zw,0.004151199,0.0008677542519959
2024-10-18,OKZ.zw,0.0067369696,0.0982024160453154
2024-10-18,SEED.zw,0.004265331,0.1681578947368418
2024-10-21,AFDIS.zw,0.025969356,0.0
2024-10-21,BAT.zw,0.027634956,-0.0988961477810316
2024-10-21,CAFCA.zw,0.021300513,-0.0100000000000001
2024-10-21,CBZ.zw,0.003438447,0.0
2024-10-21,DLTA.zw,0.010041184,0.0
2024-10-21,DZL.zw,0.0034022154,0.0101010101010101
2024-10-21,ECO.zw,0.0043805726,0.1499999999999999
2024-10-21,OKZ.zw,0.0034858207,0.1499999999999997
2024-10-21,SEED.zw,0.03252733,0.0
2024-10-22,AFDIS.zw,0.012084539,0.001928166351607
2024-10-22,BAT.zw,0.0104265865,0.0112825931096938
2024-10-22,CAFCA.zw,0.0035021643,0.0448134328358207
2024-10-22,CBZ.zw,0.018796373,0.0713903074890183
2024-10-22,DLTA.zw,0.011059721,0.0666666666666668
2024-10-22,DZL.zw,0.02147749,3.124999999992717e-05
2024-10-22,ECO.zw,0.018617317,0.0191244023624266
2024-10-22,OKZ.zw,0.021823257,0.1038542912335571
2024-10-22,SEED.zw,0.018631559,-0.027777777777778
2024-10-23,AFDIS.zw,0.009643298,0.0
2024-10-23,BAT.zw,0.0077099167,0.1500000000000003
2024-10-23,CAFCA.zw,0.01131141,0.1338881987577636
2024-10-23,CBZ.zw,0.031957418,0.1498937312386337
2024-10-23,DLTA.zw,0.026299797,0.1500571646341466
2024-10-23,DZL.zw,0.04467314,0.1499958578411067
2024-10-23,ECO.zw,0.0317384,0.0085292761641309
2024-10-23,OKZ.zw,0.040383954,0.1370428571428568
2024-10-23,SEED.zw,0.01938222,-0.1501890869800107
2024-10-24,AFDIS.zw,0.0054703574,-0.1173731131447832
2024-10-24,BAT.zw,0.0030483403,-0.0619765494137352
2024-10-24,CAFCA.zw,0.0034621018,-0.0003571428571428
2024-10-24,CBZ.zw,0.0023799313,-0.1519113969274741
2024-10-24,DLTA.zw,0.0027347193,0.0
2024-10-24,DZL.zw,0.0032051827,-0.0037071362372567
2024-10-24,ECO.zw,0.0035593845,0.0
2024-10-24,OKZ.zw,0.0041598454,0.0
2024-10-24,SEED.zw,0.003145618,0.0042283298097252
2024-10-25,AFDIS.zw,0.0030700534,0.0
2024-10-25,BAT.zw,0.0031652008,-0.1157894736842106
2024-10-25,CAFCA.zw,0.0029936114,0.1295238095238098
2024-10-25,CBZ.zw,0.0036413763,0.0
2024-10-25,DLTA.zw,0.0033945406,-0.0092748735244518
2024-10-25,DZL.zw,0.0039925436,0.0
2024-10-25,ECO.zw,0.008437576,0.0001702127659575
2024-10-25,OKZ.zw,0.0034800032,0.0211027910142953
2024-10-25,SEED.zw,0.0034532414,0.0
2024-10-28,AFDIS.zw,0.0028942132,-0.0208333333333332
2024-10-28,BAT.zw,0.0034223455,-0.0088085106382979
2024-10-28,CAFCA.zw,0.0023959945,-0.0555102391276349
2024-10-28,CBZ.zw,0.0027525127,-0.0909090909090908
2024-10-28,DLTA.zw,0.0036281995,-0.15
2024-10-28,DZL.zw,0.0036727292,0.1452058823529411
2024-10-28,ECO.zw,0.0035472952,0.0016179983049542
2024-10-28,OKZ.zw,0.0036362205,0.0
2024-10-28,SEED.zw,0.0045622736,0.149948717948718
2024-10-29,AFDIS.zw,0.019181542,4.4595076703402015e-05
2024-10-29,BAT.zw,0.00422071,2.229654403573811e-05
2024-10-29,CAFCA.zw,0.008773131,0.1499855075695078
2024-10-29,CBZ.zw,0.009513326,0.0
2024-10-29,DLTA.zw,0.03465133,-0.1344953274651983
2024-10-29,DZL.zw,0.016733509,0.1530655675276089
2024-10-29,ECO.zw,0.02395605,0.0102187512142055
2024-10-29,OKZ.zw,0.022793818,0.0
2024-10-29,SEED.zw,0.018020846,0.1500000000000001
2024-10-30,AFDIS.zw,0.044560023,0.1501672240802676
2024-10-30,BAT.zw,0.018656561,0.1500145391102065
2024-10-30,CAFCA.zw,0.05355197,0.0114035753116386
2024-10-30,CBZ.zw,0.021992147,0.1353999999999999
2024-10-30,DLTA.zw,0.042395208,0.1438700017614935
2024-10-30,DZL.zw,0.049831536,0.0
2024-10-30,ECO.zw,0.033449113,0.0
2024-10-30,OKZ.zw,0.016373266,0.0
2024-10-30,SEED.zw,0.0040725577,0.0
2024-10-31,AFDIS.zw,0.014979011,-0.5
2024-10-31,BAT.zw,0.009241167,-0.0999999999999999
2024-10-31,CAFCA.zw,0.0032460052,0.0
2024-10-31,CBZ.zw,0.003434127,0.0
2024-10-31,DLTA.zw,0.00400149,-0.0280555555555555
2024-10-31,DZL.zw,0.0066044414,0.0
2024-10-31,ECO.zw,0.0031632283,-0.0054301228922547
2024-10-31,OKZ.zw,0.0033708059,0.0014367816091953
2024-10-31,SEED.zw,0.003275316,-0.1388809182209469
2024-11-01,AFDIS.zw,0.002852131,-0.1469510163278906
2024-11-01,BAT.zw,0.0028191274,-0.0230468749999999
2024-11-01,CAFCA.zw,0.0024545672,0.0
2024-11-01,CBZ.zw,0.0040572705,-0.0003998400639745
2024-11-01,DLTA.zw,0.0035374467,0.0160000000000002
2024-11-01,DZL.zw,0.0042215227,-0.0035433070866142
2024-11-01,ECO.zw,0.0036142957,0.0999604899249309
2024-11-01,OKZ.zw,0.0056183077,-0.0301724137931033
2024-11-01,SEED.zw,0.0038216407,0.0370370370370372
2024-11-04,AFDIS.zw,0.004307813,0.0
2024-11-04,BAT.zw,0.0039389464,0.0942857142857138
2024-11-04,CAFCA.zw,0.013338675,0.0
2024-11-04,CBZ.zw,0.013541185,0.0
2024-11-04,DLTA.zw,0.011002373,0.1031331592689295
2024-11-04,DZL.zw,0.014713312,0.0
2024-11-04,ECO.zw,0.02004579,0.0828402366863905
2024-11-04,OKZ.zw,0.018163187,0.0273224043715847
2024-11-04,SEED.zw,0.011856431,-0.0954787234042551
2024-11-05,AFDIS.zw,0.0072034933,0.0
2024-11-05,BAT.zw,0.0034601605,0.0
2024-11-05,CAFCA.zw,0.0045517725,-0.0002940311673038
2024-11-05,CBZ.zw,0.0031757476,0.0
2024-11-05,DLTA.zw,0.0041242675,0.0
2024-11-05,DZL.zw,0.0026986126,0.0
2024-11-05,ECO.zw,0.004045207,0.0
2024-11-05,OKZ.zw,0.003304381,0.0411764705882355
2024-11-05,SEED.zw,0.0032046398,0.0
2024-11-06,AFDIS.zw,0.0021803116,-0.0002824858757063
2024-11-06,BAT.zw,0.0027537348,-0.0392766318168975
2024-11-06,CAFCA.zw,0.0033945078,0.0
2024-11-06,CBZ.zw,0.003111987,0.0
2024-11-06,DLTA.zw,0.004139388,0.0002941176470592
2024-11-06,DZL.zw,0.0035303212,0.0
2024-11-06,ECO.zw,0.0031666998,0.0
2024-11-06,OKZ.zw,0.0028626798,0.0
2024-11-06,SEED.zw,0.003131492,0.0
2024-11-07,AFDIS.zw,0.0024237216,0.010585122022934
2024-11-07,BAT.zw,0.0027404635,0.0
2024-11-07,CAFCA.zw,0.0018736551,0.0066918824556296
2024-11-07,CBZ.zw,0.0021859682,0.0115606936416186
2024-11-07,DLTA.zw,0.0024070288,0.0
2024-11-07,DZL.zw,0.0023457468,0.0
2024-11-07,ECO.zw,0.0023700898,0.0914285714285714
2024-11-07,OKZ.zw,0.003907161,-0.0835078534031411
2024-11-07,SEED.zw,0.003850463,0.0
2024-11-08,AFDIS.zw,0.00392658,0.1945158526135386
2024-11-08,BAT.zw,0.012845186,0.1274509803921573
2024-11-08,CAFCA.zw,0.028146379,0.0193001060445388
2024-11-08,CBZ.zw,0.025756627,-0.0012484394506865
2024-11-08,DLTA.zw,0.011613681,0.0
2024-11-08,DZL.zw,0.004129747,0.0210416666666666
2024-11-08,ECO.zw,0.021026619,0.0051009997959599
2024-11-08,OKZ.zw,0.00530041,0.0
2024-11-08,SEED.zw,0.0065557365,0.0
2024-11-11,AFDIS.zw,0.007402817,0.0028420625253755
2024-11-11,BAT.zw,0.009758905,0.1135627530364373
2024-11-11,CAFCA.zw,0.009518767,0.0179967278676602
2024-11-11,CBZ.zw,0.0061825225,0.1428571428571428
2024-11-11,DLTA.zw,0.008093271,0.0
2024-11-11,DZL.zw,0.014247238,0.0187500000000002
2024-11-11,ECO.zw,0.014584131,-0.0184049079754601
2024-11-11,OKZ.zw,0.01886648,0.0406249999999999
2024-11-11,SEED.zw,0.022455722,0.0
2024-11-12,AFDIS.zw,0.02005915,0.0
2024-11-12,BAT.zw,0.020764131,0.0061561561561562
2024-11-12,CAFCA.zw,0.021761741,0.1490822265333529
2024-11-12,CBZ.zw,0.020117324,-0.1168831168831169
2024-11-12,DLTA.zw,0.022420242,0.0
2024-11-12,DZL.zw,0.006692462,0.0001470588235297
2024-11-12,ECO.zw,0.019723326,-0.1177767975297753
2024-11-12,OKZ.zw,0.011843791,0.0
2024-11-12,SEED.zw,0.0066988226,0.0166666666666668
2024-11-13,AFDIS.zw,0.003950568,0.1311475409836064
2024-11-13,BAT.zw,0.011238174,0.0434782608695651
2024-11-13,CAFCA.zw,0.017441358,0.0998611111111109
2024-11-13,CBZ.zw,0.0214048,0.1365071347392348
2024-11-13,DLTA.zw,0.023618128,0.0
2024-11-13,DZL.zw,0.011913383,0.0222222222222221
2024-11-13,ECO.zw,0.015508481,-0.0239130434782608
2024-11-13,OKZ.zw,0.003760489,-0.0201559020044543
2024-11-13,SEED.zw,0.0035516995,-0.0010228435049437
2024-11-14,AFDIS.zw,0.0028014702,-0.0898748577929464
2024-11-14,BAT.zw,0.0026289034,0.0
2024-11-14,CAFCA.zw,0.002312372,-0.0001249999999999
2024-11-14,CBZ.zw,0.0034249371,0.0001250156269532
2024-11-14,DLTA.zw,0.0037365446,-0.050125
2024-11-14,DZL.zw,0.0041383347,0.0126332412159493
2024-11-14,ECO.zw,0.003878201,0.0
2024-11-14,OKZ.zw,0.0037053141,-0.0903183885640026
2024-11-14,SEED.zw,0.0035538957,0.0
2024-11-15,AFDIS.zw,0.004284293,0.0
2024-11-15,BAT.zw,0.0030912305,-0.0001428571428572
2024-11-15,CAFCA.zw,0.0046368847,0.0001428775539362
2024-11-15,CBZ.zw,0.0040298933,0.0992857142857144
2024-11-15,DLTA.zw,0.010067706,0.0683560753736192
2024-11-15,DZL.zw,0.01819017,0.14998175404452
2024-11-15,ECO.zw,0.011247527,0.1499894224666809
2024-11-15,OKZ.zw,0.025004435,-0.0001839587932301
2024-11-15,SEED.zw,0.009039974,0.0304507819687211
2024-11-18,AFDIS.zw,0.004937814,0.0713329167038656
2024-11-18,BAT.zw,0.011709647,0.0083333333333333
2024-11-18,CAFCA.zw,0.01597685,-0.5
2024-11-18,CBZ.zw,0.005704967,0.5
2024-11-18,DLTA.zw,0.0029504092,-0.5
2024-11-18,DZL.zw,0.01100362,0.5000000000000002
2024-11-18,ECO.zw,0.0077120382,-0.1196408134518886
2024-11-18,OKZ.zw,0.0051709665,0.1299000000000001
2024-11-18,SEED.zw,0.0039500026,-0.5
2024-11-19,AFDIS.zw,0.005239639,0.5
2024-11-19,BAT.zw,-0.004238767,0.1192087454450809
2024-11-19,CAFCA.zw,-0.017716527,0.0009302325581395
2024-11-19,CBZ.zw,0.001388944,-0.5
2024-11-19,DLTA.zw,-0.0014208462,0.0
2024-11-19,DZL.zw,-0.0010915594,0.5000000000000002
2024-11-19,ECO.zw,-0.0015977193,0.0
2024-11-19,OKZ.zw,0.0024862299,-0.5
